id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
305,2.548120270268027,14.095714110089443,19.287972242433263,12.721144549485132,1.5712027605637098,4.813705546382483,44.47303780372724,4.680337411775736,7.004509606980056,5.103890575381458,8.506904482509528,73.75229543539211,2.960032055378133,2.958625514027945,6.42957840347708,0
1778,3.5442798438183685,28.630928392260596,30.474434745927844,9.406989361336006,3.0095750333566142,5.841713852281842,47.814985156808085,5.693718338522195,6.918074324542771,10.366918940352503,12.210701980831251,72.84219596461637,3.114679621714221,2.958132592403703,2.482573510379854,0
3312,6.027983028362917,25.773788914595173,37.50123639623738,11.16428945033708,2.599470583294547,4.989735904813353,25.107106567800262,4.432956030589231,4.99790007886639,9.33238268779266,13.167737596001764,52.62418411216166,3.80336040468023,3.0055844371201212,5.393164604860258,0
523,6.177103066820072,18.521918476066713,32.69070853764513,8.1359351623779,2.8819730027592994,3.6173579475602167,28.363633995606502,4.142627291771665,5.629768324063706,6.706566578298796,13.670149538108358,59.277288485035406,1.9112839987960144,1.869941739654906,4.130616591689377,0
2290,3.0150437373671393,12.484719083872676,21.507789501774916,10.516229729620317,1.868345888601941,3.939615992741393,42.7417090746242,5.31869449280727,7.47775146992819,4.520568420357844,12.114716116046521,78.73518155403849,2.3577510316386703,3.2673588971255474,4.889775222110047,0
4112,6.501637124851947,23.026946726102743,37.12779163055611,5.422861078172629,3.137318761081411,5.963499019941898,37.90786826715032,4.07825687913512,6.253361894422084,8.337783772944368,22.017081730510615,65.84326666384341,3.647748804640873,3.767220110978262,4.181551057005622,1
2569,4.951825339881691,11.449806175929945,36.77824151653737,8.99771377700456,1.2345528709771527,4.899871202251636,16.283325913183113,3.6295472299485776,6.556827831464674,4.1458387545930755,21.08525282261773,69.03853809598479,2.4694876860934296,3.5024733902319434,4.194272198403968,0
2179,6.212556104440127,13.932593887704115,24.18033111274191,8.811922569122602,2.7580759034745586,3.5747295029274535,29.50463901112154,4.537031481420897,5.341330437175068,5.044826681265539,14.447731546826144,56.24025128440506,2.4554882894178354,3.5904550998705993,6.893156933319234,0
468,5.149363433396292,20.992207393685383,26.463366881834972,10.410161284497025,3.8858873816035606,3.940426267852462,32.99658930323576,4.84262160081902,5.650955582795142,7.601028840134723,16.429748696146774,59.500374618555696,1.44465668760961,4.09559885056673,4.9579415248340375,0
214,7.512398688403974,13.245857072850242,37.52963790613567,9.39121890939302,2.541384699288938,5.673688177527927,27.214018788855398,3.7141251435940417,3.984380900099853,4.796167441320304,14.267130403699955,41.95257823309523,3.9748607398596345,2.8209828954077025,5.6981647373247135,0
5064,4.010478637050188,18.261157422950284,29.607582186310054,8.6488257079862,2.00195582367973,7.191561491570353,27.6326080326438,3.8019731277978126,5.18666342854883,6.612148099672384,10.006805759300207,54.6117223003141,4.070148912384192,2.1143856645709214,4.813427357064309,0
53,5.398128917620051,24.407704202425393,26.358928944398937,11.232078259821424,1.766691575469049,6.314338361485074,28.986368464988765,5.129124101603018,5.158458893372533,8.837739647137814,8.648360664523896,54.31474944601645,3.8358730430174917,5.088237272459177,4.8186856658512065,1
5581,4.361497750775686,23.46596958877994,35.93715539976329,7.238226131072465,2.5447678029344543,5.806164542091352,27.144325422050215,4.153693834317234,6.431683566662133,8.496748734470602,15.982350650966444,67.72086172638363,4.0265465823894155,2.8769921914732857,3.908690529014545,0
1717,5.333909427581021,24.7496467005414,36.19596463555699,5.376096142589186,3.513511478419562,4.516812842269779,34.84640125352659,4.244897581874206,7.134817638388356,8.961552962293482,21.748287701501496,75.12434244071741,3.0450376697492527,3.2946061814383345,3.8130241383441374,0
2497,8.297680565598851,20.4641865822011,29.332426493608697,5.49161688617594,2.900880807871809,5.621039158215096,27.94260510545324,2.9678278027457807,4.47238406514351,7.409838778936554,13.093775368043842,47.090889923872346,2.417191681009485,3.21924621520235,4.659187054519627,0
5753,3.1662164902120136,14.41379081452424,23.77195674851898,9.458262957975144,2.0079755360758136,3.651908352904319,38.880763385856426,3.827481297602869,7.719067509680848,5.219062370250024,8.980604598487066,81.27606062420229,2.663512728892542,2.5055929607482885,4.614923895294895,0
3119,8.27060835818159,19.915872460352105,43.687100951645796,7.426923876407541,3.46145044728216,5.2145016446103885,27.220744844770266,3.947514093875646,4.663882973799415,7.211300751207223,20.46430082888375,49.107231520816015,2.8618917967776847,3.535440611946772,3.1413500853358816,0
4043,6.325460800115802,17.113954867057487,33.76817742743086,8.180780917585905,1.8386962169705416,3.960444573964471,18.43845934408841,5.54262519837779,5.241232706043324,6.196759686758721,16.458227828119785,55.186296353501106,2.2306847835572077,2.507191134170996,4.287663786585909,0
2550,5.001260398374221,15.544501146814909,39.37924415068352,11.343800519503239,3.032262786672202,5.087948915716149,30.838405580065835,3.043207305507398,6.211776620927537,5.6284791449797265,18.868087323524364,65.40540455091617,2.5673698030724172,3.642768954771627,3.7207960719463946,0
4036,5.403312027699552,22.813039429022403,45.61106879939126,9.974472304461127,3.056227408324375,2.103036385517931,32.37706384347527,2.5970267420922983,9.064925378946048,8.260330482600448,25.51845142041765,95.44694663300736,0.9969343578603191,4.184077241708106,1.8285793535061394,0
1900,6.705272203803054,21.443415581069992,41.5980798842134,8.38778715265452,3.2839930767495114,5.280742184961611,33.7656606062169,3.3984324222284163,6.746517913401767,7.764405962935395,29.929079416121198,71.03583408801927,1.8924116081731555,5.151490722212974,3.8210989364701593,0
2568,4.872818163799451,12.31864799380591,28.175859633462537,10.501028859680343,1.216499947733719,3.1931136015244075,29.285882288483506,5.65783242130004,6.37345253700802,4.4604360521205795,13.104019363887074,67.1077321365152,1.5783759685216434,2.1241934440214942,4.327598469104869,0
4256,5.4633673422933855,16.748819052033912,36.25911721380896,11.035092363118178,3.4651095561082355,2.1962628260624006,35.13047733116935,4.076209105531327,7.359475416049903,6.064548347164433,21.511120337082,77.48982235574842,1.3823716966489974,4.2117215133470625,4.077598775971356,0
3840,5.5991216270254585,16.886960871207084,29.858672301379123,11.480519419668346,2.110222479966748,4.336730978494638,46.08063022990065,4.687961122604023,6.58479490786527,6.11456785830359,15.644509709309412,69.33301068534429,2.312083227734076,3.5127547019181553,5.0877326322631795,0
1934,6.8625320423009075,11.78739405701921,27.394663899320527,8.446509386052725,2.8207709451386704,4.999240235775317,35.38560826906467,4.581204673012126,4.999249685297696,4.268075314670667,17.684080364447055,52.63839446775086,2.7036829501585156,4.261209347436004,6.033058118407921,0
5969,4.448636614567497,14.915892830835809,25.664403434769653,12.47952179830077,2.5688593190508233,4.563778988983572,55.69056556574441,5.015096757138581,6.687062202576564,5.4008675437174904,13.91425120186724,70.40980951297522,2.2162714241640455,3.153553212486215,5.339674516228097,0
2978,6.279967051611881,23.200226872486063,42.04131080211103,10.806754866339428,3.715275135036607,4.158835801168028,42.31045757825768,3.6516701463240158,6.724335710117718,8.400526454806334,16.704827184086824,70.80227192566848,3.140718329087535,4.418697685565793,2.6664085324838855,1
4356,6.62527117233401,19.007830113615423,31.938829176554083,5.160748018187553,3.0363795604125827,5.9905588097910165,43.176993750024195,2.83672018705155,5.959881181559871,6.882509408011685,16.883114313981384,62.75313224272219,3.239921452176244,2.335117682793486,4.978850202605213,0
1853,6.158763753576521,20.96660229742425,35.17939306511123,11.011647580240071,1.4536466135143304,4.914781480895826,18.001032983631706,2.676688698493325,5.2380575932337115,7.59175753905212,9.653288888986747,55.15286476854876,4.050638237403694,2.7045260613978788,6.442889717226057,0
3865,6.6581103950224945,16.756517925555247,34.78662374652574,10.759181307574307,2.9835373499446964,4.433519717329535,37.28685205927327,5.004788970045294,4.862154942277052,6.067336017778329,16.11173390139894,51.19488841847342,2.054184887444944,2.334576601112602,4.633426965207782,0
5635,6.420309351855803,18.401594573845635,34.654917448716404,8.464344367292213,3.4457377016561357,3.4800598884614717,21.836533072977637,4.833633984878193,4.999115175666852,6.662998723151982,16.16024037648164,52.6369781810171,2.73654215244971,3.019379384433303,4.975850624394383,0
4324,5.503331607935424,18.329929024345088,31.032262690804778,9.526168658290675,2.8728246017144765,3.600502770560861,28.070726256184724,3.500970705578215,6.59805932765506,6.637049479302493,19.48285705786446,69.47267519606761,1.827857891573679,3.9264164816268288,5.488789552189785,0
2826,6.257582063785889,17.335205881730175,25.962610564378373,8.138531419934903,2.429235897951887,5.384935209651128,31.32632739670224,2.660826348192707,5.465258058674107,6.276872049975086,11.150153137436206,57.545117301619825,3.0866692981293378,3.471675519089344,6.038107855894973,0
1924,4.721576557901702,26.470040375614182,28.287152723136387,9.661803464254513,1.7862847182120847,7.731220670362289,46.825698337499105,3.3539497282641575,5.722255260073932,9.584487068048704,9.268823084538203,60.25110738332674,2.727731447486943,1.1263099957519356,4.270372949543822,0
2898,7.890981455952141,19.132536303367637,40.03262160832982,9.237349071169545,2.8827014415282104,5.41561770797758,23.662156524804995,3.3081128971329905,4.374125670182059,6.927664037397397,16.020264193022935,46.05630183979248,3.0830319583483936,3.52116378140083,4.286100067499054,0
985,5.5363584201375735,18.634482054427842,31.21736349779787,10.500491708456703,1.8922953598742662,4.4765963289198885,36.93282531760404,4.8341271181485395,6.431393517951248,6.747324512394334,15.917401018791262,67.71780772840002,2.573324928940721,3.5352645456554246,4.82210668331338,0
3866,5.862263906886655,17.680002743150652,39.38849837304592,9.718918163538179,2.8295555280881155,3.9481500502584446,29.817204453822384,3.8428128832693633,6.40441956152633,6.401718896163989,18.472146199469712,67.433791956428,2.6561330460266883,3.387211178534045,3.745402942727854,0
34,4.197729851626474,19.535811697419895,23.571301054264293,7.459456196407645,1.5477116369232147,3.0074104350334254,22.880421685448983,4.914590568445238,7.422814330754816,7.0736852653331495,13.985705945876616,78.1567341899786,1.2811301680098195,2.902777156793787,4.14336067586358,0
4564,5.553853373579045,11.219102275197162,43.7542719256148,10.95054673068439,2.7488442258451733,4.041928377847819,33.1363494609266,3.0839027786504865,6.831118930440509,4.062303613666022,18.59605151772496,71.92662010343969,3.344637538540583,3.7815292533890403,3.2735121168165415,0
1357,5.28429909538906,16.58670329713666,40.97445118666681,10.220549631452997,3.2414725049242925,2.1353799287177506,32.97102678373551,3.697856069115874,8.167269955326233,6.005848158789536,23.455029188128798,85.9953002342334,1.601455620384812,4.496571048830279,2.8136816854408537,0
1152,8.338583640757209,16.68729186467371,29.716988198329958,7.658677521840337,3.3261399695166043,4.600066607698332,27.07959879710541,3.7682181731398448,3.6489180671409533,6.042270083768562,8.880190991512876,38.42040319841135,2.529922430745821,2.8263218411380135,4.704900626568113,0
323,6.325148469365696,22.61437553508752,37.29150148321173,5.973964603456331,3.6331175883295566,4.823560485404828,27.897873838121747,3.715202987339716,5.740549524055362,8.188396647393258,19.590306688219826,60.443732425997396,3.030300821082681,2.8457684091414297,4.330267274498124,0
4606,4.289282049430662,16.536544451150938,27.843450156288277,10.519289204633996,0.22869550534814254,4.5248128734281305,55.38510336326384,3.4952804053032542,9.720639816832541,5.987686236711726,19.477690268099895,102.35113374356041,2.06808557235309,4.3418373026147865,4.547885437005532,0
1959,8.66524620396882,15.265011484650598,46.2817727110174,8.584232668009475,2.621949566442318,3.6906594617707,22.839025856514098,5.13372017908636,4.311804774320414,5.527279259575132,17.368009557100457,45.40010898957411,2.8214786436995336,2.1012567974232264,3.0483581239887214,0
5162,6.000596030755319,17.08723648880919,31.73055688534743,11.658168340257978,4.021865745088674,4.279643289914984,38.27909121449077,3.7386488288633077,5.353490841880443,6.187085279498053,16.171502236022732,56.36829133442529,2.5808909713355868,4.293116783857876,5.6996524714057335,0
904,3.985511820106681,16.41435280056176,24.56948709706259,8.461893209490535,2.378392691254325,3.12168459881567,22.64859291242336,4.618374088964733,6.4163318558526,5.943442092075873,8.941741017949619,67.55921958801963,2.1910470928888595,2.324894556125695,4.394808794265296,0
1932,3.907119603571207,16.149573916164282,29.169265944379546,7.343974601469925,1.7200423956934876,7.514945678379156,50.3684810902496,1.6713277561468165,7.717332457031146,5.8475688044877705,13.54419703044083,81.25779180557018,3.464547523410537,2.738992077676741,3.7127438484341555,0
861,5.322193144440597,18.378678685760164,42.18701568927903,9.131511324963814,1.921181496276263,5.316854393878933,32.943307544857774,1.6048976537914057,7.720344215291173,6.654701152393064,18.862140598179,81.28950338817008,2.670194039796591,3.3242702057919,2.559756495138779,1
1080,6.370407357874653,14.19286635569756,36.57093273270725,9.701451255994481,2.168903959013021,3.8309286806817426,14.906471744585115,4.107539167245802,5.145269411058437,5.13906824902493,13.051660461973071,54.17587397137941,2.909451683517487,3.2493799593415074,4.096589652661035,0
51,3.398797496197146,20.1890325328942,37.585543215422334,13.084508751113592,2.4507128099401188,5.427422129632143,28.945172542023506,3.024608515569393,6.739285821453376,7.310208767426151,18.58616519406229,70.95968551917981,2.347116097879766,3.008138744096446,4.453851370396736,0
64,5.853417051420138,19.80898894220245,34.42207678214346,9.626877058997053,2.760271155249117,3.5661234966394764,21.832072463855994,3.2680465089265347,6.543658864698287,7.172599499416286,18.841077211550484,68.89987863486198,1.5253160852978214,4.191954231922441,4.05246281542199,0
1951,6.981739726273741,15.00742850629115,37.97470267574529,10.792417705659396,3.273878487110151,3.3975637840125605,44.97377155560219,4.1466715722402405,5.552503775643707,5.434011524052144,13.368076379125302,58.46375004744438,2.2852513852815615,1.7267975892483163,3.9684693149768235,0
